PC1,PC2,PC3,p(Home),p(Draw),p(Away),Result
2.261444867312284,1.561343120531745,-0.32831741764260713,0.457,0.258,0.285,0
-0.2828142117735159,-0.3891944737733842,-0.7331730137113677,0.457,0.258,0.285,1
0.32088196173553485,0.995940219659841,-0.4677414925075209,0.457,0.258,0.285,1
-0.21704536784291453,0.49628959812659756,-0.6745107028027607,0.457,0.258,0.285,0
-0.6278303143103174,0.83880093873853,-1.038415810072361,0.457,0.258,0.285,0
1.7929456179267447,0.29147169546049284,0.6317892195516374,0.457,0.258,0.285,0
1.111073105990652,0.8065238989674716,-0.06775382493507102,0.457,0.258,0.285,1
0.059711796051054325,-0.009064727783301857,-1.3297437993020211,0.457,0.258,0.285,1
0.5498299656988366,-0.7923373199308625,-0.44564305874149224,0.457,0.258,0.285,1
-0.2777787395788412,0.0282084950189856,-1.0009733998149535,0.457,0.258,0.285,0
1.5664893756085405,-1.2434522701129997,0.07917658596020939,0.457,0.258,0.285,0
-1.9608464304309607,0.3304917707545891,-0.6940122844406664,0.457,0.258,0.285,1
-0.7226535244625415,0.11883454072941965,-0.44044545549203507,0.457,0.258,0.285,0
0.8410571643278301,2.2908831507099787,0.0020036391533839433,0.457,0.258,0.285,-1
1.9248177832796178,-2.1867026946976025,-0.34708579992102184,0.457,0.258,0.285,1
0.7115989331751698,-1.1421186134204808,0.23339638660483475,0.457,0.258,0.285,0
2.936188216602589,0.444528637992143,0.49848772266219676,0.457,0.258,0.285,1
-0.20272247663372878,-0.4925845271248374,-0.5318481519368465,0.457,0.258,0.285,1
0.7045981521661009,0.9372729784440708,-0.5605110848025746,0.457,0.258,0.285,-1
0.8492880569597587,-2.4330771557377138,-0.03332282983768089,0.457,0.258,0.285,1
-0.06080499512222891,1.8736719891884297,-0.44382362743442105,0.457,0.258,0.285,0
-0.03307190054703796,-0.6675098152298561,-1.0246713696006085,0.457,0.258,0.285,1
0.053532211454507345,-0.015460890257200786,-1.0891269811845679,0.457,0.258,0.285,-1
-0.3290801828963671,-0.14573508416670045,-1.0391956131714,0.457,0.258,0.285,1
0.8647288390493494,2.753377944981411,0.015840696960865992,0.457,0.258,0.285,-1
2.2956447305792147,-1.5193814138005577,-0.3051896964594453,0.457,0.258,0.285,1
0.943477233071334,-1.7647641973330255,-0.19856968555807,0.457,0.258,0.285,1
1.4687271074988437,1.683944268135791,-0.002654102434134281,0.457,0.258,0.285,1
0.2834499592538183,-1.6683331360311269,-0.4959829204969396,0.457,0.258,0.285,-1
1.1362447687311745,0.5442208216918847,-0.8906229647657182,0.457,0.258,0.285,1
-0.5890738888056699,0.6201936920699721,-1.2003735461184686,0.457,0.258,0.285,0
1.277042831173978,1.3469537252163486,-0.31856025203557137,0.457,0.258,0.285,-1
-0.23946992398148437,0.0640936829259553,-1.0512034275572502,0.457,0.258,0.285,0
-1.151291407474792,0.9953765483502846,-0.4714530233067877,0.457,0.258,0.285,0
1.6413796938019798,-2.4606829926605425,0.004945577912804921,0.457,0.258,0.285,1
1.2985564854175247,-1.7385795712988983,-0.06661228862504774,0.457,0.258,0.285,1
0.643158076455841,1.158850644865886,0.020587626622026584,0.457,0.258,0.285,-1
1.3707073957566371,-0.8580345187640678,-0.5652164730106971,0.457,0.258,0.285,0
-1.1082004930645646,-0.8507516205310699,-0.9608244037828821,0.457,0.258,0.285,-1
1.0718275425749668,-0.5049496052523063,-0.6068052151624995,0.457,0.258,0.285,1
-1.473399624927527,-0.5884510437009379,-0.6559345898637668,0.457,0.258,0.285,0
1.171412758016683,1.2697528066855885,-0.06068083232291937,0.457,0.258,0.285,0
-0.49995212955443685,0.479797102344871,-0.5744329041769947,0.457,0.258,0.285,1
-0.6894106516088888,0.4293565474488325,-1.001439857053989,0.457,0.258,0.285,1
2.9854906081173582,-0.37441893906954365,0.9257396311976437,0.457,0.258,0.285,1
0.6516384330298403,-1.7399526468497584,0.045824437835239144,0.457,0.258,0.285,0
1.5901533285299094,1.3351946066247387,0.1319555226216948,0.457,0.258,0.285,-1
0.7998440136473989,-0.46636681418846393,-0.6937752264704873,0.457,0.258,0.285,0
-1.2288107140146072,-0.9197808657833776,-0.8187684114312151,0.457,0.258,0.285,1
1.043842661416277,-1.7583122368723985,0.24051323078364867,0.457,0.258,0.285,1
-0.43172511027992605,-0.8886968771773273,-0.9099503355016403,0.457,0.258,0.285,1
0.05222475619179865,-0.07303804988446365,-1.2278740330957492,0.457,0.258,0.285,1
0.9225719180960998,0.9840821582293303,-0.17586784542725314,0.457,0.258,0.285,1
1.193471852639232,2.365297440072514,0.28889524049536697,0.457,0.258,0.285,0
0.30409683334475757,1.5076927737141648,-0.4977895301548438,0.457,0.258,0.285,0
1.5418251108368206,-1.447264353254517,0.10773353356669164,0.457,0.258,0.285,1
1.7413464522564164,0.5435108375018577,1.2053541643720824,0.457,0.258,0.285,1
0.15902844264552427,0.09227241750912714,-1.0971622447973126,0.457,0.258,0.285,-1
0.02867608527240048,-1.3331614525183784,0.17409350792182,0.457,0.258,0.285,1
0.3165429156132573,-0.25397409022467304,-1.2896231530858249,0.457,0.258,0.285,1
-0.7556674259277618,1.8212218599435361,-0.2060625801226876,0.457,0.258,0.285,-1
-0.011906861058549875,0.1499054791062229,-1.2438824723564594,0.457,0.258,0.285,0
0.24538727159297036,0.4734625425317921,-1.0922098392678288,0.457,0.258,0.285,1
0.17706998050096537,2.4806616171770517,0.22115025920344322,0.457,0.258,0.285,-1
1.0207888449693534,-2.359728067225572,-0.13670089291236256,0.457,0.258,0.285,1
-1.947229105857333,0.461522213027463,-0.5358334417025179,0.457,0.258,0.285,-1
1.5353422960404544,-0.32973373275743206,1.118154952945494,0.457,0.258,0.285,0
0.7677345795548081,-0.15523736318766668,-1.340068248030418,0.457,0.258,0.285,-1
0.5217200923136446,-0.821533936463277,-0.6518844539779589,0.457,0.258,0.285,1
1.352322576589235,1.8807947076045397,0.05394795057983868,0.457,0.258,0.285,0
1.9626585992171406,-0.565078858318808,0.7335343069444455,0.457,0.258,0.285,1
0.44549681959263165,-0.4886072892872982,-1.257377600193606,0.457,0.258,0.285,1
-0.469128338531627,-0.3497599750001039,-0.7462847062995512,0.457,0.258,0.285,1
2.061735709470659,1.9436026671074735,-0.38785315168094575,0.457,0.258,0.285,-1
-1.8251581655358327,-0.545307535052739,-0.3060831243191697,0.457,0.258,0.285,1
1.6357685200892644,-0.9356389697137737,0.7629076150735911,0.457,0.258,0.285,1
0.4998033257239563,-1.0945642690564645,0.04179465371042277,0.457,0.258,0.285,1
-1.1406049290502536,-0.22015865191126857,-0.6761807341892955,0.457,0.258,0.285,1
1.009805520093547,-0.9871111942686137,-0.570815408000915,0.457,0.258,0.285,0
-0.3522518489605917,-0.6071612463172467,-0.7331191015794297,0.457,0.258,0.285,0
-0.6076358292297459,1.362773652803414,-1.0071435214106077,0.457,0.258,0.285,0
1.319956862677245,1.6607340989977635,-0.13492512985228514,0.457,0.258,0.285,-1
0.8079629768766784,1.368533401163111,0.01990248426058882,0.457,0.258,0.285,1
-1.4022020612884156,1.15638415533206,-0.5012768404654185,0.457,0.258,0.285,0
1.9659523091502111,-1.910507247054609,-0.12056893130327122,0.457,0.258,0.285,1
2.307865423264736,0.6333926693782331,1.1412762069452547,0.457,0.258,0.285,1
0.8145712292352817,-1.0353276609472233,-0.12011843118479107,0.457,0.258,0.285,1
0.12991326754808258,0.6676077737946774,-0.8977261779732822,0.457,0.258,0.285,-1
1.5545002962345722,-1.3278553143035718,0.12817199829779122,0.457,0.258,0.285,1
-0.6564423392545347,-0.1213714256472388,-0.9669467237525137,0.457,0.258,0.285,1
-1.1609340798409624,-1.0741757782172885,-0.887606701290463,0.457,0.258,0.285,0
0.32792705657268406,0.2300821779660868,-1.29639781538293,0.457,0.258,0.285,1
-2.192213436125541,0.6963240867753476,0.1282422250735215,0.457,0.258,0.285,0
0.2540555986803556,1.4409400399134922,-0.6489936953163183,0.457,0.258,0.285,0
2.8681556441309684,-1.0347004823483614,0.18689678394924322,0.457,0.258,0.285,1
3.487027478488029,0.21048246909238877,0.6376484267537347,0.457,0.258,0.285,1
-0.42414089313170306,-1.8788591209522132,-0.02752581433627007,0.457,0.258,0.285,0
-0.08446902814315904,-0.4226087480437536,-0.951812907936727,0.457,0.258,0.285,0
-0.18749309579844567,-0.7080406774781106,-1.3486754740300841,0.457,0.258,0.285,0
2.0786894403040046,0.7058826857507077,0.48868351210210176,0.457,0.258,0.285,1
0.2343377563643675,-0.20210436922042355,-1.1985136038677533,0.457,0.258,0.285,1
-1.17244671975899,0.9823086084918514,-0.8481416491823275,0.457,0.258,0.285,1
1.2534781526542504,0.6752293179060662,-0.19539920718254264,0.457,0.258,0.285,-1
-0.23513804112553988,0.009510604881129743,-0.9980761721835822,0.457,0.258,0.285,-1
-0.06000453048047149,1.5447782114965056,0.8349791696432852,0.457,0.258,0.285,1
1.0712835584654374,-1.2244185381384174,-0.08127788842505089,0.457,0.258,0.285,-1
1.493501733417642,0.05067556076205675,0.5453936604912059,0.457,0.258,0.285,-1
-1.3976375491609712,-0.8321455125518519,-0.6891013832509656,0.457,0.258,0.285,-1
0.6651029545632261,-2.0779352222045717,0.5941940098037242,0.457,0.258,0.285,1
1.004745912713521,2.032237789622423,0.06951046064885699,0.457,0.258,0.285,0
0.6988359709258701,0.3247467564418053,-1.2967199959039404,0.457,0.258,0.285,-1
0.7242536086885328,0.7632948003356191,-0.5725331361353596,0.457,0.258,0.285,1
-1.6055626566885899,0.9117649944574759,-0.5183253596399111,0.457,0.258,0.285,1
-0.9918886545256139,0.3447622866973395,-0.5680026379081133,0.457,0.258,0.285,1
1.7467243757809967,-1.8256940532800747,-0.21142047615594187,0.457,0.258,0.285,0
0.03646370176438039,-2.833919267609038,0.5123028944679096,0.457,0.258,0.285,1
0.7251317541339984,-1.0932235381703292,-0.42709962448363953,0.457,0.258,0.285,1
-0.5288013182853223,0.001996137901250812,-0.46022043584620126,0.457,0.258,0.285,-1
0.9928215922038084,1.0598737860123588,-0.28754026068943817,0.457,0.258,0.285,1
2.554262736768005,1.4076935146104128,0.2024907853069,0.457,0.258,0.285,1
-0.17590292882349384,0.01873800674225619,-0.9229524459880472,0.457,0.258,0.285,0
-1.5618495597660005,0.6721053190977999,-0.8088256947526878,0.457,0.258,0.285,-1
1.200002973328792,0.9479513787040958,0.10213032455337681,0.457,0.258,0.285,0
1.2743714533412582,1.7887545543562529,-0.051809662196583166,0.457,0.258,0.285,-1
-1.4776903945777562,-0.020424998947023484,-0.34779543548600256,0.457,0.258,0.285,-1
0.6964267653708861,-1.741070459792354,0.07459966983316277,0.457,0.258,0.285,1
2.259415488310294,1.4515830667105454,-0.2855756684527242,0.457,0.258,0.285,-1
2.5188485084272996,0.9625699177039206,0.23737571028467752,0.457,0.258,0.285,0
-1.17667990701825,-0.9070811124263928,-0.6409800905355608,0.457,0.258,0.285,-1
1.7010868027533363,-1.721584751437088,-0.37906592834911657,0.457,0.258,0.285,0
-0.33254516946123097,-0.8413994538626469,-1.1789509718077766,0.457,0.258,0.285,1
1.2242377655233276,1.5452245018076922,-0.38504332241904593,0.457,0.258,0.285,0
0.633804622047304,1.0309600068869835,-0.3363945458452804,0.457,0.258,0.285,0
-0.06716913031924009,0.5106023750206543,-0.9051955165104532,0.457,0.258,0.285,1
-0.6945246515340829,0.5955697655646099,-0.9424042162506528,0.457,0.258,0.285,0
3.326355130136679,-0.3557040090247331,0.25978998774350426,0.457,0.258,0.285,1
1.1136311439403104,1.430823675039737,0.0020745837042293112,0.457,0.258,0.285,0
0.470903699807121,-1.8795321704961128,-0.7766321303603894,0.457,0.258,0.285,1
-0.007652444570114617,-0.4716589564570164,-1.2337592984644972,0.457,0.258,0.285,0
0.5573390143400497,-0.9055577528052259,-0.47817665600002934,0.457,0.258,0.285,-1
0.5846677093263405,0.2822538793646091,-1.3943845859681019,0.457,0.258,0.285,0
-0.18816389034873784,0.039353589844430555,-0.9434331998427804,0.457,0.258,0.285,1
0.14269387968007277,0.47466324656078884,-0.7389080999174368,0.457,0.258,0.285,0
1.0364643323045681,2.3075932139147786,-0.12979670619109437,0.457,0.258,0.285,-1
0.40298400611505664,-2.884830628762369,0.2772977414222365,0.457,0.258,0.285,1
1.1721619806573598,-1.3831040926245188,-0.07253808434068312,0.457,0.258,0.285,-1
1.3286429854275077,-1.7524609427565787,-0.4029910391122767,0.457,0.258,0.285,0
1.2346742520096825,0.5918871119293938,-0.47726779152229853,0.457,0.258,0.285,1
-0.7434802005885717,-0.1740245451734683,-0.4273489809683583,0.457,0.258,0.285,-1
3.329675905124796,0.18708157998451067,0.718665320314432,0.457,0.258,0.285,1
-0.2762855942974969,0.9723091150220264,-1.4584495931769021,0.457,0.258,0.285,-1
1.176261899865937,0.5211727103445787,-0.6650487198521767,0.457,0.258,0.285,0
-0.6217754806787447,-0.46259224175895464,-1.044862823196179,0.457,0.258,0.285,0
1.6441708571677138,2.1057558605528977,-0.2606194593786871,0.457,0.258,0.285,0
-1.0364258059484455,0.6644608037133727,-0.9176529582359829,0.457,0.258,0.285,-1
0.3358714549980673,-2.6175511255613007,-0.15368571322607047,0.457,0.258,0.285,-1
1.4148793281719576,1.8409819120781588,0.04392442511890885,0.457,0.258,0.285,0
1.0808097313913012,-0.621269344163993,-0.6830359153966912,0.457,0.258,0.285,1
0.6976711461633814,-0.006000313509846488,-1.0465987111648773,0.457,0.258,0.285,0
1.4245237927244743,-1.7449487870936768,-0.01699432204953621,0.457,0.258,0.285,1
0.6017376892903079,0.9771433917107734,-0.5261765920605902,0.457,0.258,0.285,-1
-0.4489358666563668,0.07528589290258388,-0.897687712953323,0.457,0.258,0.285,0
-0.21455418951256283,0.06827331047065202,-0.9422486715274833,0.457,0.258,0.285,1
-1.1951359637633792,-0.21609440653824627,-1.1991365896727062,0.457,0.258,0.285,1
2.8218563654749187,-0.6211228560768058,0.8149860907391595,0.457,0.258,0.285,1
1.27879565588151,-2.0021108998567816,0.08453658349480067,0.457,0.258,0.285,0
1.0787590128738618,-1.5497033639906297,-0.04425320730189146,0.457,0.258,0.285,1
2.090230659460998,1.510984525626587,-0.4748245667625211,0.457,0.258,0.285,0
2.322619771351689,0.6877295793665195,-0.1327054246892503,0.457,0.258,0.285,1
-0.8707515238351559,-0.21427300451913278,-0.8666970287378905,0.457,0.258,0.285,0
-0.2877111509299977,1.0704940912403058,-1.1585544967748074,0.457,0.258,0.285,0
-0.39057478913080546,0.055727607462536737,-0.9597702357417517,0.457,0.258,0.285,0
1.1863430841693392,0.7084095482813138,-0.48962596362270006,0.457,0.258,0.285,-1
-0.3912145376184941,0.03746946045377104,-0.7783725778247937,0.457,0.258,0.285,1
-0.012392372973056445,2.5739914012397915,0.5447427996433918,0.457,0.258,0.285,-1
1.3812169037244733,-1.7550113533483591,-0.6578748969581983,0.457,0.258,0.285,1
0.25010814049379726,0.4313240173223112,-1.221517707786271,0.457,0.258,0.285,1
1.5373627431587105,-0.1684274726687695,0.00442389707133129,0.457,0.258,0.285,0
0.33434062755148547,-0.400134167233655,-1.0091414113181998,0.457,0.258,0.285,-1
2.5915419460900524,-0.11901452742104163,0.954389251717509,0.457,0.258,0.285,-1
-1.2289125312156521,-0.7803080367159473,-0.6371010230487668,0.457,0.258,0.285,1
0.10682016720225987,0.4129870959467066,-0.9117878112726148,0.457,0.258,0.285,1
1.1887245300704217,2.0740089180331136,0.30542890374011916,0.457,0.258,0.285,-1
-0.5074145719128512,0.26394424470388383,-1.2229610499010504,0.457,0.258,0.285,0
1.1576911159402812,-2.6310683227130265,-0.3869152055679675,0.457,0.258,0.285,1
-1.3442401002010802,-0.6281715183106443,-0.9431017354768233,0.457,0.258,0.285,-1
0.7993998815324814,-0.25292169368659384,-1.4008841303141697,0.457,0.258,0.285,0
0.4744611010562116,-0.9550836834918017,0.11300630620163113,0.457,0.258,0.285,0
0.48994836008317655,-1.8739710501311222,0.8953137094982349,0.457,0.258,0.285,1
0.8185452691882681,1.196662998004892,0.15209658351651006,0.457,0.258,0.285,0
-0.2520830999144112,0.43857021390212536,-1.529423940094698,0.457,0.258,0.285,-1
1.4148367883670612,2.2579347768156435,0.15526703263894387,0.457,0.258,0.285,0
1.4473858068874454,0.07924550039375135,0.05893368901576456,0.457,0.258,0.285,1
0.8172483268858263,1.5135883231212595,0.3763505277048099,0.457,0.258,0.285,-1
-2.12741706553881,-0.5128269284826873,-0.4418013525706954,0.457,0.258,0.285,0
2.197416132268367,-0.5265647361273594,1.1917342354298064,0.457,0.258,0.285,-1
1.1774327410264105,0.5028508430526041,1.046069481196457,0.457,0.258,0.285,-1
0.12000419606172444,-2.582752143412518,0.23905627783634603,0.457,0.258,0.285,1
-2.009144749762211,0.9165314484150775,-0.3445493897192069,0.457,0.258,0.285,0
-0.9848949397035588,0.025544011067043865,-0.2823523199994703,0.457,0.258,0.285,-1
-0.0022291773899884666,0.2778058400269847,-1.0694561260074433,0.457,0.258,0.285,0
-1.292549149080754,0.17204915653401995,-0.041880660289846314,0.457,0.258,0.285,1
0.7610884792956384,-1.214516890342243,-0.9370868575958673,0.457,0.258,0.285,1
0.44906058722452563,1.004830247744064,0.10977062408963421,0.457,0.258,0.285,-1
-0.16193565543657834,1.063582805401696,-1.1097826788115026,0.457,0.258,0.285,-1
0.16506559745467939,-1.2077142798781926,0.5351026653779517,0.457,0.258,0.285,1
-1.3557767174338784,-1.3090322925886275,-0.6166524421747372,0.457,0.258,0.285,1
1.1700971276864918,2.109204309330333,-0.04410284734135636,0.457,0.258,0.285,-1
-0.29022615209776886,0.11760974036679338,-0.8392115801694662,0.457,0.258,0.285,1
1.3169292081177382,0.567724723163572,-0.5685288350375678,0.457,0.258,0.285,-1
-0.3725706285778476,-1.3981524255438207,0.9443127662838419,0.457,0.258,0.285,0
0.7077219710014401,-1.6472308458264384,0.4572389702620042,0.457,0.258,0.285,1
0.2714669016836127,0.984724891639758,-0.299204110614087,0.457,0.258,0.285,1
1.098233933246484,1.7398628679391495,-0.32021284848590903,0.457,0.258,0.285,-1
-1.8381557909190736,0.3679038436720452,-0.8098269327182964,0.457,0.258,0.285,1
2.584026974803793,-0.5789802515575173,0.6934698672345874,0.457,0.258,0.285,-1
-0.4143122109487873,-1.6167196087306608,-0.42278904440773935,0.457,0.258,0.285,1
1.1824724176780002,-1.8248874049155752,0.1289330657788282,0.457,0.258,0.285,1
-0.7563380502679318,2.384775905661853,0.770209725054648,0.457,0.258,0.285,-1
-0.3668148958643828,-0.10943542144903118,-1.1713814143028118,0.457,0.258,0.285,-1
0.15932008323571661,0.37987906521072456,-0.9157387269251156,0.457,0.258,0.285,0
0.5894312703950155,2.0175848978872457,0.8611022766101871,0.457,0.258,0.285,-1
1.0701419430739105,-0.8286561107437987,-0.6767990812095035,0.457,0.258,0.285,1
-0.17743949137424972,-0.1191234771488326,-1.0616379137571939,0.457,0.258,0.285,1
-1.1863181275296333,0.5001321494927028,-0.8690181676366244,0.457,0.258,0.285,0
1.2427369164483744,-1.1825729605876283,0.06640795694353951,0.457,0.258,0.285,0
0.3609947502885674,0.9289789983663308,-0.4920011396702139,0.457,0.258,0.285,-1
0.07989140750869225,-2.515790922119008,0.26331592499903933,0.457,0.258,0.285,1
2.1849927528642636,0.6499228080434241,0.937851412091097,0.457,0.258,0.285,0
1.0777353139922465,-1.841254162627522,0.20596825161600707,0.457,0.258,0.285,0
-1.8690699033212363,0.7852375103652953,-0.7499725693650386,0.457,0.258,0.285,1
-0.8701195430671017,-0.15157229297464825,-0.5470260968197422,0.457,0.258,0.285,1
-1.1014849387454255,-0.6350186116813601,-0.7001735167365043,0.457,0.258,0.285,-1
-0.968854778336703,0.41446832579528475,-0.16715909696145534,0.457,0.258,0.285,0
0.8252663429633956,1.0373766829757762,-0.45187677244212726,0.457,0.258,0.285,-1
1.0282555141352205,1.4821325231280607,0.17967183914831264,0.457,0.258,0.285,-1
-0.8743003489071068,-0.18714888359280693,-0.3474164415441229,0.457,0.258,0.285,1
0.08122787621854409,-0.8241451700685999,-0.03748327984800038,0.457,0.258,0.285,-1
0.6184465002263277,0.5891621126969827,0.18756524364794508,0.457,0.258,0.285,1
-0.17747436057383018,-2.873701784411702,0.6134886482499032,0.457,0.258,0.285,1
